Date,Time,Site,Unit ID,User ID,°F-21A104910,mmHg-21A105443,DO %-21A106679,DO mg/L-21A106679,SPC-uS/cm-21A104910,C-uS/cm-21A104910,nLFC-uS/cm-21A104910,ohm-cm-21A104910,TDS mg/L-21A104910,SAL-PSU-21A104910,Density-21A104910,Density-T-21A104910,pH-21B101988,pH mV-21B101988,Phycocyanin RFU-21B101736,Phycocyanin ug/L-21B101736,Chlorophyll RFU-21B101736,Chlorophyll ug/L-21B101736,DEP m-20M103012,Vpos m-20M103012
7/28/2022,12:12:28 PM,Tank 52,Strauss lab 1,,68.637,752.1,132.9,11.99,149,135.8,150.3,7364,97,0.07,-1.8,-1.8,9.22,-224.4,0.11,0.09,0.22,0.66,-0.028,-0.011
7/28/2022,12:12:31 PM,Tank 52,Strauss lab 1,,68.433,752.3,133.8,12.1,149.1,135.5,150.3,7379,97,0.07,-1.8,-1.8,9.23,-225.1,0.12,0.09,0.28,0.89,-0.028,-0.012
7/28/2022,12:12:34 PM,Tank 52,Strauss lab 1,,68.276,752.1,134.8,12.21,149,135.2,150.3,7395,97,0.07,-1.8,-1.8,9.25,-225.9,0.18,0.15,0.33,1.1,-0.031,-0.035
7/28/2022,12:12:37 PM,Tank 52,Strauss lab 1,,68.241,752.1,136.2,12.34,149,135.2,150.3,7398,97,0.07,-1.8,-1.8,9.26,-226.5,0.27,0.25,0.32,1.08,-0.029,-0.035
7/28/2022,12:13:52 PM,Tank 61,Strauss lab 1,,73.225,752.2,102.2,8.78,164.9,158.3,165.6,6317,107,0.08,-2.4,-2.4,8.71,-196.3,0.17,0.14,0.19,0.53,-0.026,-0.03
7/28/2022,12:13:55 PM,Tank 61,Strauss lab 1,,73.221,752.1,102.2,8.78,164.5,157.9,165.2,6332,107,0.08,-2.4,-2.4,8.71,-196,0.24,0.22,0.25,0.75,-0.027,-0.031
7/28/2022,12:13:58 PM,Tank 61,Strauss lab 1,,73.212,752,102.2,8.78,124.7,119.7,125.2,8357,81,0.06,-2.4,-2.4,8.7,-195.6,0.27,0.25,0.28,0.89,-0.026,-0.017
7/28/2022,12:14:01 PM,Tank 61,Strauss lab 1,,73.198,752.1,102.2,8.78,158.1,151.7,158.7,6590,103,0.07,-2.4,-2.4,8.69,-195.1,0.34,0.32,0.37,1.25,-0.03,-0.033
7/28/2022,12:14:04 PM,Tank 61,Strauss lab 1,,73.181,752.2,102.1,8.78,162.4,155.8,163,6419,106,0.08,-2.4,-2.4,8.68,-194.4,0.32,0.3,0.4,1.41,-0.031,-0.032
7/28/2022,12:14:07 PM,Tank 61,Strauss lab 1,,73.17,752,102.1,8.78,163.7,157.1,164.4,6367,106,0.08,-2.4,-2.4,8.67,-193.8,0.24,0.21,0.3,0.96,-0.03,-0.02
7/28/2022,12:15:11 PM,Tank 62,Strauss lab 1,,73.258,752.2,103.1,8.85,159.2,152.8,159.8,6543,103,0.07,-2.4,-2.4,8.55,-187,0.02,0,0.62,2.33,-0.029,-0.02
7/28/2022,12:15:14 PM,Tank 62,Strauss lab 1,,73.266,752,103.8,8.92,107.2,102.9,107.6,9717,70,0.05,-2.4,-2.4,8.55,-186.9,0.01,-0.01,0.69,2.62,-0.028,-0.012
7/28/2022,12:15:17 PM,Tank 62,Strauss lab 1,,73.247,752.2,104.3,8.96,159.2,152.9,159.8,6541,103,0.07,-2.4,-2.4,8.55,-186.9,0,-0.02,0.56,2.05,-0.029,-0.031
7/28/2022,12:15:20 PM,Tank 62,Strauss lab 1,,73.215,752.1,104.8,9,159.4,153,160,6538,104,0.07,-2.4,-2.4,8.55,-186.8,0.09,0.07,0.42,1.46,-0.029,-0.043
7/28/2022,12:15:23 PM,Tank 62,Strauss lab 1,,73.178,752.1,105.2,9.04,159.5,153.1,160.2,6533,104,0.07,-2.4,-2.4,8.54,-186.7,0.05,0.03,0.32,1.05,-0.026,-0.021
7/28/2022,12:15:26 PM,Tank 62,Strauss lab 1,,73.166,752.1,105.7,9.08,159.6,153.1,160.3,6531,104,0.07,-2.4,-2.4,8.54,-186.4,0.12,0.1,0.38,1.29,-0.028,-0.03
7/28/2022,12:15:29 PM,Tank 62,Strauss lab 1,,73.165,752.2,106,9.11,159.8,153.3,160.4,6525,104,0.07,-2.4,-2.4,8.54,-186.2,0.14,0.11,0.52,1.91,-0.029,-0.032
7/28/2022,12:16:43 PM,Tank 63,Strauss lab 1,,73.274,752.1,107.6,9.24,158.2,152,158.8,6581,103,0.07,-2.4,-2.4,8.47,-182.5,0.05,0.02,0.46,1.64,-0.029,-0.026
7/28/2022,12:16:46 PM,Tank 63,Strauss lab 1,,73.274,752.1,108,9.28,83.5,80.2,83.8,12468,54,0.04,-2.4,-2.4,8.47,-182.6,-0.01,-0.03,0.42,1.47,-0.028,-0.02
7/28/2022,12:16:49 PM,Tank 63,Strauss lab 1,,73.239,752.1,108.3,9.3,91,87.4,91.4,11445,59,0.04,-2.4,-2.4,8.47,-182.7,0.14,0.12,0.38,1.32,-0.03,-0.033
7/28/2022,12:16:52 PM,Tank 63,Strauss lab 1,,73.195,752.1,108.6,9.33,158.7,152.3,159.3,6568,103,0.07,-2.4,-2.4,8.48,-182.8,0.09,0.06,0.34,1.15,-0.03,-0.035
7/28/2022,12:16:55 PM,Tank 63,Strauss lab 1,,73.152,752.1,109,9.37,158.8,152.3,159.4,6566,103,0.07,-2.4,-2.4,8.48,-182.9,0.1,0.07,0.42,1.49,-0.028,-0.017
7/28/2022,12:16:58 PM,Tank 63,Strauss lab 1,,73.138,752.2,109.5,9.41,158.9,152.4,159.6,6562,103,0.07,-2.4,-2.4,8.48,-182.8,0.14,0.11,0.49,1.75,-0.028,-0.017
7/28/2022,12:17:01 PM,Tank 63,Strauss lab 1,,73.138,752.1,109.9,9.45,158.9,152.4,159.6,6561,103,0.07,-2.4,-2.4,8.48,-182.8,0.11,0.08,0.49,1.77,-0.03,-0.017
7/28/2022,12:18:55 PM,Tank 01,Strauss lab 1,,68.082,752.2,127.2,11.55,153.5,139,154.9,7194,100,0.07,-1.7,-1.7,8.82,-201.6,0.1,0.08,0.55,2.03,-0.03,-0.02
7/28/2022,12:18:58 PM,Tank 01,Strauss lab 1,,68.086,752.1,128,11.62,107.4,97.2,108.3,10288,70,0.05,-1.8,-1.8,8.85,-203.2,0.2,0.18,0.7,2.63,-0.028,-0.02
7/28/2022,12:19:01 PM,Tank 01,Strauss lab 1,,67.945,752.2,129.2,11.75,142.8,129.1,144.1,7746,93,0.07,-1.7,-1.7,8.88,-204.7,0.21,0.19,0.7,2.63,-0.029,-0.036
7/28/2022,12:19:04 PM,Tank 01,Strauss lab 1,,67.766,752.1,130.6,11.9,151.1,136.3,152.5,7337,98,0.07,-1.7,-1.7,8.91,-206.5,0.27,0.24,0.74,2.79,-0.029,-0.043
7/28/2022,12:19:07 PM,Tank 01,Strauss lab 1,,67.584,752,132.3,12.08,152.2,137,153.6,7300,99,0.07,-1.7,-1.7,8.94,-208.5,0.18,0.15,0.54,1.99,-0.028,-0.03
7/28/2022,12:19:10 PM,Tank 01,Strauss lab 1,,67.52,752.1,134.3,12.28,152.8,137.4,154.2,7277,99,0.07,-1.7,-1.7,8.98,-210.3,0.1,0.08,0.65,2.44,-0.029,-0.024
7/28/2022,12:20:18 PM,Tank 03,Strauss lab 1,,67.906,752.1,132.1,12.02,160.1,144.7,161.6,6912,104,0.08,-1.7,-1.7,8.96,-209.4,0.16,0.13,0.67,2.53,-0.028,-0.04
7/28/2022,12:20:21 PM,Tank 03,Strauss lab 1,,67.913,752,132.5,12.05,159.9,144.5,161.3,6922,104,0.08,-1.7,-1.7,8.97,-210,0.12,0.1,0.58,2.15,-0.028,-0.025
7/28/2022,12:20:24 PM,Tank 03,Strauss lab 1,,67.866,752,133.4,12.14,151.3,136.7,152.7,7317,98,0.07,-1.7,-1.7,8.98,-210.9,0.11,0.09,0.55,2.02,-0.029,-0.011
7/28/2022,12:20:27 PM,Tank 03,Strauss lab 1,,67.757,752.1,134.5,12.26,159.7,144.1,161.2,6941,104,0.08,-1.7,-1.7,9,-212,0.17,0.15,0.5,1.79,-0.033,-0.024
7/28/2022,12:20:30 PM,Tank 03,Strauss lab 1,,67.635,752.1,136.2,12.42,160.2,144.3,161.7,6929,104,0.08,-1.7,-1.7,9.03,-213.4,0.19,0.16,0.57,2.09,-0.031,-0.045
7/28/2022,12:20:33 PM,Tank 03,Strauss lab 1,,67.568,752,137.8,12.59,160.4,144.3,161.9,6928,104,0.08,-1.7,-1.7,9.05,-214.4,0.19,0.17,0.64,2.38,-0.027,-0.029
7/28/2022,12:22:24 PM,Tank 04,Strauss lab 1,,69.425,752,147.7,13.22,154.2,141.8,155.4,7052,100,0.07,-1.9,-1.9,9.07,-215.9,0.24,0.22,1.1,4.3,-0.029,-0.032
7/28/2022,12:22:27 PM,Tank 04,Strauss lab 1,,69.414,752,148.2,13.27,154.3,141.9,155.5,7048,100,0.07,-1.9,-1.9,9.08,-216.5,0.21,0.19,1.17,4.61,-0.028,-0.019
7/28/2022,12:22:30 PM,Tank 04,Strauss lab 1,,69.366,752,149,13.34,151.8,139.5,153,7168,99,0.07,-1.9,-1.9,9.09,-217.4,0.22,0.2,1.09,4.26,-0.028,-0.03
7/28/2022,12:22:33 PM,Tank 04,Strauss lab 1,,69.317,752,150,13.44,151.8,139.4,153,7171,99,0.07,-1.9,-1.9,9.11,-218.5,0.23,0.2,1.26,4.99,-0.026,-0.017
7/28/2022,12:22:36 PM,Tank 04,Strauss lab 1,,69.266,752.1,151.3,13.57,151.8,139.4,153,7175,99,0.07,-1.9,-1.9,9.13,-219.7,0.2,0.18,1,3.9,-0.027,-0.022
7/28/2022,12:22:39 PM,Tank 04,Strauss lab 1,,69.246,752,152.6,13.68,154.3,141.6,155.5,7062,100,0.07,-1.9,-1.9,9.15,-220.7,0.22,0.2,1.55,6.18,-0.026,-0.016
7/28/2022,12:22:42 PM,Tank 04,Strauss lab 1,,69.227,752,153.8,13.79,154.6,141.9,155.8,7050,100,0.07,-1.9,-1.9,9.17,-221.8,0.19,0.16,1.34,5.3,-0.027,-0.021
