Date,Time,Site,Unit ID,User ID,°F-21A104910,mmHg-21A105443,DO %-21A106679,DO mg/L-21A106679,SPC-uS/cm-21A104910,C-uS/cm-21A104910,nLFC-uS/cm-21A104910,ohm-cm-21A104910,TDS mg/L-21A104910,SAL-PSU-21A104910,Density-21A104910,Density-T-21A104910,pH-21B101988,pH mV-21B101988,Phycocyanin RFU-21B101736,Phycocyanin ug/L-21B101736,Chlorophyll RFU-21B101736,Chlorophyll ug/L-21B101736,DEP m-20M103012,Vpos m-20M103012
7/20/22,11:23:09 AM,Tank 63,Strauss lab 1,,70.061,749.9,105.9,9.42,77.2,71.5,77.7,13983,50,0.04,-2,-2,8.68,-194.1,0.29,0.27,1.39,5.51,-0.057,-0.065
7/20/22,11:23:12 AM,Tank 63,Strauss lab 1,,70.033,749.9,106.5,9.47,76.6,70.9,77.1,14102,50,0.03,-2,-2,8.69,-194.7,0.2,0.17,1.99,8.01,-0.055,-0.049
7/20/22,11:23:15 AM,Tank 63,Strauss lab 1,,69.987,749.9,107.8,9.59,77.2,71.5,77.8,13989,50,0.04,-2,-2,8.7,-195.3,0.26,0.24,1.49,5.93,-0.056,-0.046
7/20/22,11:23:18 AM,Tank 63,Strauss lab 1,,69.958,749.9,109.1,9.71,80,74,80.5,13514,52,0.04,-2,-2,8.72,-196,0.22,0.2,1.53,6.1,-0.056,-0.041
7/20/22,11:23:21 AM,Tank 63,Strauss lab 1,,69.948,749.9,110.2,9.81,85,78.7,85.7,12710,55,0.04,-2,-2,8.73,-196.6,0.26,0.24,1.58,6.28,-0.058,-0.052
7/20/22,11:24:51 AM,Tank 52,Strauss lab 1,,64.854,750,107.8,10.15,78.2,68.1,79.1,14682,51,0.04,-1.4,-1.4,9.04,-213.4,0.23,0.21,1.45,5.75,-0.058,-0.045
7/20/22,11:24:54 AM,Tank 52,Strauss lab 1,,65,750,113.9,10.71,71,62,71.8,16135,46,0.03,-1.4,-1.4,9.06,-214.5,0.3,0.28,1.12,4.39,-0.058,-0.047
7/20/22,11:24:57 AM,Tank 52,Strauss lab 1,,64.989,750,113.6,10.68,71.5,62.4,72.3,16023,46,0.03,-1.4,-1.4,9.08,-215.6,0.31,0.29,1.18,4.65,-0.055,-0.046
7/20/22,11:25:00 AM,Tank 52,Strauss lab 1,,64.897,750,114.5,10.77,131.9,115,133.4,8697,86,0.06,-1.4,-1.4,9.1,-216.8,0.31,0.29,1.14,4.46,-0.054,-0.064
7/20/22,11:25:03 AM,Tank 52,Strauss lab 1,,64.684,750,115.6,10.89,141.2,122.8,142.8,8144,92,0.07,-1.4,-1.4,9.12,-218,0.34,0.32,1.14,4.48,-0.056,-0.072
7/20/22,11:25:06 AM,Tank 52,Strauss lab 1,,64.453,750,120.5,11.4,145.4,126,147.1,7935,94,0.07,-1.4,-1.4,9.14,-219.2,0.29,0.26,1.21,4.78,-0.055,-0.049
7/20/22,11:25:09 AM,Tank 52,Strauss lab 1,,64.421,750.1,121.3,11.47,145.8,126.3,147.5,7915,95,0.07,-1.4,-1.4,9.16,-220.4,0.36,0.34,1.24,4.91,-0.056,-0.041
7/20/22,11:26:28 AM,Tank 62,Strauss lab 1,,70.525,749.9,102.4,9.06,154.6,144,155.6,6946,100,0.07,-2,-2,8.71,-195.5,0.32,0.3,1.69,6.75,-0.056,-0.049
7/20/22,11:26:31 AM,Tank 62,Strauss lab 1,,70.478,749.9,103.4,9.14,154.5,143.9,155.6,6951,100,0.07,-2,-2,8.71,-195.8,0.4,0.38,1.66,6.64,-0.054,-0.046
7/20/22,11:26:34 AM,Tank 62,Strauss lab 1,,70.39,749.9,104.4,9.24,154.6,143.8,155.7,6955,101,0.07,-2,-2,8.72,-196.1,0.41,0.39,1.51,6.02,-0.056,-0.052
7/20/22,11:26:37 AM,Tank 62,Strauss lab 1,,70.313,750.1,105.9,9.39,153,142.1,154,7036,99,0.07,-2,-2,8.72,-196.4,0.44,0.42,1.47,5.83,-0.054,-0.043
7/20/22,11:26:40 AM,Tank 62,Strauss lab 1,,70.266,750,107.4,9.53,82.3,76.4,82.9,13084,54,0.04,-2,-2,8.73,-196.8,0.36,0.34,1.48,5.89,-0.056,-0.047
7/20/22,11:26:43 AM,Tank 62,Strauss lab 1,,70.267,750,108.8,9.65,115,106.8,115.8,9362,75,0.05,-2,-2,8.74,-197.3,0.38,0.36,1.56,6.24,-0.055,-0.064
7/20/22,11:26:46 AM,Tank 62,Strauss lab 1,,70.263,750,109.8,9.74,145,134.7,146,7425,94,0.07,-2,-2,8.75,-197.8,0.39,0.37,1.1,4.28,-0.053,-0.044
7/20/22,11:26:49 AM,Tank 62,Strauss lab 1,,70.259,750,110.6,9.81,87.2,81,87.8,12353,57,0.04,-2,-2,8.76,-198.4,0.34,0.32,1.04,4.06,-0.054,-0.041
7/20/22,11:28:19 AM,Tank 47,Strauss lab 1,,70.664,750,99.8,8.81,156.4,145.8,157.4,6856,102,0.07,-2.1,-2.1,8.63,-191.4,0.07,0.05,0.8,3.06,-0.058,-0.063
7/20/22,11:28:22 AM,Tank 47,Strauss lab 1,,70.62,750.1,100.7,8.89,85.7,79.9,86.2,12522,56,0.04,-2.1,-2.1,8.63,-191.5,0.06,0.03,0.72,2.7,-0.055,-0.061
7/20/22,11:28:25 AM,Tank 47,Strauss lab 1,,70.61,750,101.5,8.97,145.5,135.6,146.4,7374,95,0.07,-2.1,-2.1,8.64,-191.6,0.1,0.07,0.77,2.95,-0.055,-0.067
7/20/22,11:28:28 AM,Tank 47,Strauss lab 1,,70.609,750,102.3,9.04,100.6,93.8,101.3,10660,65,0.05,-2.1,-2.1,8.64,-191.6,0.16,0.14,0.74,2.8,-0.057,-0.046
7/20/22,11:28:31 AM,Tank 47,Strauss lab 1,,70.607,750,103,9.1,149.9,139.7,150.8,7158,97,0.07,-2,-2,8.64,-191.6,0.12,0.1,0.72,2.71,-0.057,-0.043
7/20/22,11:28:34 AM,Tank 47,Strauss lab 1,,70.594,750,103.5,9.14,154.4,143.9,155.4,6949,100,0.07,-2,-2,8.64,-191.7,0.11,0.08,0.75,2.87,-0.059,-0.061
7/20/22,11:28:37 AM,Tank 47,Strauss lab 1,,70.59,749.9,103.9,9.18,92.9,86.6,93.5,11549,60,0.04,-2.1,-2.1,8.64,-191.7,0.08,0.06,0.75,2.84,-0.058,-0.073
7/20/22,11:28:40 AM,Tank 47,Strauss lab 1,,70.588,749.9,104.2,9.21,154.7,144.2,155.7,6935,101,0.07,-2,-2,8.64,-191.6,0.11,0.09,0.9,3.47,-0.053,-0.044
7/20/22,11:28:43 AM,Tank 47,Strauss lab 1,,70.59,750,104.6,9.24,155.8,145.2,156.8,6886,101,0.07,-2,-2,8.64,-191.6,0.08,0.06,0.86,3.3,-0.051,-0.039
7/20/22,11:28:46 AM,Tank 47,Strauss lab 1,,70.591,750,104.8,9.26,156.2,145.6,157.3,6867,102,0.07,-2,-2,8.64,-191.6,0.08,0.06,0.88,3.39,-0.054,-0.053
7/20/22,11:28:49 AM,Tank 47,Strauss lab 1,,70.588,750.1,105.1,9.28,156.4,145.7,157.4,6861,102,0.07,-2,-2,8.64,-191.5,0.19,0.16,0.85,3.27,-0.056,-0.064
7/20/22,11:28:52 AM,Tank 47,Strauss lab 1,,70.596,750,105.3,9.3,97.1,90.5,97.7,11050,63,0.04,-2.1,-2.1,8.63,-191.4,0.3,0.28,0.82,3.13,-0.055,-0.046
7/20/22,11:29:57 AM,Tank 36,Strauss lab 1,,65.02,750,118.1,11.1,150.2,131.1,151.9,7625,98,0.07,-1.4,-1.4,8.99,-210.9,0.81,0.79,5.34,21.95,-0.057,-0.052
7/20/22,11:30:00 AM,Tank 36,Strauss lab 1,,64.918,750,119.3,11.22,150,130.8,151.7,7646,98,0.07,-1.4,-1.4,9.03,-213.1,0.77,0.75,5.34,21.97,-0.058,-0.047
7/20/22,11:30:03 AM,Tank 36,Strauss lab 1,,64.828,750,120.4,11.34,149.9,130.5,151.6,7662,97,0.07,-1.4,-1.4,9.06,-214.8,0.75,0.73,5.12,21.02,-0.06,-0.066
7/20/22,11:30:06 AM,Tank 36,Strauss lab 1,,64.724,750,126.3,11.9,149.8,130.3,151.5,7676,97,0.07,-1.4,-1.4,9.1,-216.7,0.71,0.69,6.18,25.44,-0.06,-0.073
7/20/22,11:30:09 AM,Tank 36,Strauss lab 1,,64.702,750,127.8,12.05,149.9,130.3,151.6,7673,97,0.07,-1.4,-1.4,9.13,-218.6,0.74,0.73,5.87,24.14,-0.056,-0.054
7/20/22,11:30:12 AM,Tank 36,Strauss lab 1,,64.719,750,128.7,12.14,150.1,130.5,151.8,7660,98,0.07,-1.4,-1.4,9.16,-220.5,0.71,0.69,5.47,22.49,-0.057,-0.047
7/20/22,11:30:15 AM,Tank 36,Strauss lab 1,,64.732,750,129.5,12.21,150.2,130.6,151.9,7655,98,0.07,-1.4,-1.4,9.19,-222.1,0.78,0.76,7.05,29.08,-0.059,-0.065
7/20/22,11:31:56 AM,Tank 49,Strauss lab 1,,64.015,749.9,159.5,15.16,160,138,161.9,7249,104,0.08,-1.3,-1.3,9.55,-242.2,0.49,0.47,3.15,12.83,-0.054,-0.051
7/20/22,11:31:59 AM,Tank 49,Strauss lab 1,,63.993,749.9,160.7,15.28,160,137.9,161.9,7252,104,0.08,-1.3,-1.3,9.57,-243.1,0.53,0.51,3.04,12.39,-0.054,-0.065
7/20/22,11:32:02 AM,Tank 49,Strauss lab 1,,63.985,749.9,161.6,15.36,160,137.9,161.9,7253,104,0.08,-1.3,-1.3,9.58,-244.1,0.61,0.59,2.37,9.58,-0.052,-0.044
7/20/22,11:32:05 AM,Tank 49,Strauss lab 1,,63.986,750,162.5,15.45,160,137.9,162,7250,104,0.08,-1.3,-1.3,9.6,-245.2,0.62,0.6,3,12.22,-0.054,-0.041
7/20/22,11:32:08 AM,Tank 49,Strauss lab 1,,63.99,749.9,163.4,15.54,160.2,138,162.1,7244,104,0.08,-1.3,-1.3,9.63,-246.4,0.52,0.5,2.85,11.58,-0.057,-0.061
7/20/22,11:32:11 AM,Tank 49,Strauss lab 1,,63.995,750,164.4,15.63,160.4,138.3,162.3,7233,104,0.08,-1.3,-1.3,9.65,-247.6,0.44,0.42,5.23,21.47,-0.059,-0.068
7/20/22,11:33:19 AM,Tank 33,Strauss lab 1,,65.262,749.9,134.5,12.61,75.3,65.9,76.1,15168,49,0.03,-1.5,-1.5,9.4,-234.2,0.57,0.55,6.26,25.79,-0.058,-0.052
7/20/22,11:33:22 AM,Tank 33,Strauss lab 1,,65.176,750,140.3,13.16,52.9,46.3,53.5,21597,34,0.02,-1.5,-1.5,9.42,-235.2,0.53,0.51,5.22,21.43,-0.059,-0.066
7/20/22,11:33:25 AM,Tank 33,Strauss lab 1,,65.049,749.9,141.2,13.26,75.3,65.8,76.2,15205,49,0.03,-1.4,-1.4,9.44,-236,0.64,0.62,4.95,20.31,-0.059,-0.069
7/20/22,11:33:28 AM,Tank 33,Strauss lab 1,,64.863,749.9,142.4,13.4,74.8,65.2,75.7,15336,49,0.03,-1.4,-1.4,9.46,-237,0.63,0.62,4.82,19.78,-0.054,-0.045
7/20/22,11:33:31 AM,Tank 33,Strauss lab 1,,64.7,750,143.5,13.53,75.1,65.3,76,15304,49,0.03,-1.4,-1.4,9.47,-237.9,0.67,0.65,4.8,19.7,-0.055,-0.046
7/20/22,11:33:34 AM,Tank 33,Strauss lab 1,,64.601,749.9,144.7,13.66,75.2,65.3,76.1,15304,49,0.03,-1.4,-1.4,9.49,-238.8,0.52,0.5,4.52,18.55,-0.057,-0.054
7/20/22,11:33:37 AM,Tank 33,Strauss lab 1,,64.559,749.9,146.6,13.85,76.3,66.2,77.2,15097,50,0.04,-1.4,-1.4,9.5,-239.7,0.51,0.5,4.87,19.99,-0.056,-0.047
7/20/22,11:33:40 AM,Tank 33,Strauss lab 1,,64.534,749.9,148.1,14,132.5,115,134,8698,86,0.06,-1.4,-1.4,9.52,-240.5,0.47,0.45,4.84,19.85,-0.055,-0.04
7/20/22,11:34:42 AM,Tank 32,Strauss lab 1,,70.413,749.9,118.7,10.51,67.1,62.4,67.5,16023,44,0.03,-2.1,-2.1,9,-212.3,0.42,0.4,1.23,4.84,-0.056,-0.058
7/20/22,11:34:45 AM,Tank 32,Strauss lab 1,,70.397,749.9,119.9,10.61,89.3,83,89.9,12045,58,0.04,-2,-2,9,-212.2,0.44,0.42,1.27,5,-0.055,-0.061
7/20/22,11:34:48 AM,Tank 32,Strauss lab 1,,70.367,749.9,120.8,10.7,166.5,154.8,167.6,6460,108,0.08,-2,-2,9,-212.1,0.42,0.4,1.18,4.64,-0.056,-0.046
7/20/22,11:34:51 AM,Tank 32,Strauss lab 1,,70.325,749.9,121.9,10.8,166.6,154.8,167.8,6458,108,0.08,-2,-2,8.99,-212,0.36,0.34,1.15,4.51,-0.056,-0.047
7/20/22,11:34:54 AM,Tank 32,Strauss lab 1,,70.305,749.9,123,10.9,166.8,154.9,167.9,6456,108,0.08,-2,-2,8.99,-211.9,0.31,0.29,1.06,4.14,-0.059,-0.067
7/20/22,11:34:57 AM,Tank 32,Strauss lab 1,,70.304,749.9,124,10.99,166.7,154.9,167.9,6456,108,0.08,-2,-2,8.99,-211.8,0.27,0.25,1,3.88,-0.058,-0.066
7/20/22,11:35:00 AM,Tank 32,Strauss lab 1,,70.308,750,124.8,11.06,166.8,155,167.9,6453,108,0.08,-2,-2,8.99,-211.8,0.28,0.26,1.01,3.91,-0.056,-0.059
7/20/22,11:35:03 AM,Tank 32,Strauss lab 1,,70.312,749.9,125.5,11.12,166.8,154.9,167.9,6455,108,0.08,-2,-2,8.99,-211.7,0.26,0.24,1.02,3.97,-0.057,-0.047
7/20/22,11:36:02 AM,Tank 20,Strauss lab 1,,65.161,749.9,113.7,10.67,82.7,72.4,83.7,13822,54,0.04,-1.5,-1.5,9.12,-218.1,0.31,0.29,2.21,8.92,-0.055,-0.053
7/20/22,11:36:05 AM,Tank 20,Strauss lab 1,,65.144,749.9,115.2,10.81,89.6,78.4,90.6,12762,58,0.04,-1.4,-1.4,9.13,-218.7,0.31,0.29,2.18,8.81,-0.055,-0.047
7/20/22,11:36:08 AM,Tank 20,Strauss lab 1,,65.078,749.9,116.6,10.96,102.9,89.9,104.1,11122,67,0.05,-1.4,-1.4,9.14,-219.4,0.41,0.39,1.07,4.18,-0.055,-0.047
7/20/22,11:36:11 AM,Tank 20,Strauss lab 1,,64.988,750,117.9,11.09,113,98.6,114.2,10145,73,0.05,-1.4,-1.4,9.16,-220.1,0.33,0.31,1.6,6.4,-0.055,-0.05
7/20/22,11:36:14 AM,Tank 20,Strauss lab 1,,64.934,750,119.3,11.22,128.4,112,129.9,8931,83,0.06,-1.4,-1.4,9.17,-220.7,0.5,0.48,1.9,7.64,-0.057,-0.066
7/20/22,11:36:17 AM,Tank 20,Strauss lab 1,,64.939,749.9,120.7,11.36,137.9,120.3,139.5,8315,90,0.06,-1.4,-1.4,9.18,-221.1,0.49,0.47,2.62,10.63,-0.058,-0.072
7/20/22,11:37:24 AM,Tank 04,Strauss lab 1,,66.333,749.9,137.1,12.7,81.9,72.7,82.8,13761,53,0.04,-1.6,-1.6,9.14,-219.2,0.46,0.44,2.44,9.89,-0.056,-0.059
7/20/22,11:37:27 AM,Tank 04,Strauss lab 1,,66.261,749.9,137.6,12.75,127.3,112.8,128.6,8867,83,0.06,-1.6,-1.6,9.15,-220.1,0.45,0.43,1.75,7.01,-0.055,-0.066
7/20/22,11:37:30 AM,Tank 04,Strauss lab 1,,66.142,749.9,138.3,12.83,99.6,88.1,100.6,11348,65,0.05,-1.6,-1.5,9.17,-221,0.38,0.36,1.85,7.41,-0.056,-0.06
7/20/22,11:37:33 AM,Tank 04,Strauss lab 1,,66.009,749.9,139.9,13,118.1,104.3,119.3,9585,77,0.06,-1.5,-1.5,9.19,-222.2,0.37,0.35,1.71,6.85,-0.057,-0.043
7/20/22,11:37:36 AM,Tank 04,Strauss lab 1,,65.948,749.9,141.8,13.19,120.5,106.4,121.8,9398,78,0.06,-1.5,-1.5,9.21,-223.4,0.31,0.29,2.27,9.17,-0.061,-0.06
7/20/22,11:37:39 AM,Tank 04,Strauss lab 1,,65.93,749.9,143.4,13.34,131.1,115.7,132.5,8640,85,0.06,-1.5,-1.5,9.23,-224.4,0.35,0.33,2.24,9.06,-0.06,-0.064
7/20/22,11:37:42 AM,Tank 04,Strauss lab 1,,65.924,749.9,145,13.49,141.5,124.9,143,8008,92,0.07,-1.5,-1.5,9.25,-225.5,0.25,0.23,2.35,9.49,-0.057,-0.051
7/20/22,11:38:59 AM,Tank 03,Strauss lab 1,,65.01,749.9,134.9,12.68,76.6,66.8,77.4,14963,50,0.04,-1.4,-1.4,9.2,-222.6,0.67,0.65,18.38,76.21,-0.058,-0.055
7/20/22,11:39:02 AM,Tank 03,Strauss lab 1,,65.004,749.9,137.2,12.9,76.8,67,77.7,14921,50,0.04,-1.4,-1.4,9.21,-223.3,0.72,0.7,3.06,12.47,-0.059,-0.064
7/20/22,11:39:05 AM,Tank 03,Strauss lab 1,,64.958,749.9,138.5,13.02,144.8,126.3,146.4,7918,94,0.07,-1.4,-1.4,9.22,-223.9,0.7,0.68,3.04,12.36,-0.057,-0.042
7/20/22,11:39:08 AM,Tank 03,Strauss lab 1,,64.878,749.9,139.8,13.16,154.7,134.8,156.4,7419,101,0.07,-1.4,-1.4,9.24,-224.7,0.56,0.54,3.1,12.64,-0.057,-0.055
7/20/22,11:39:11 AM,Tank 03,Strauss lab 1,,64.824,749.8,141.3,13.31,156.4,136.2,158.2,7341,102,0.07,-1.4,-1.4,9.25,-225.5,0.44,0.43,2.65,10.76,-0.058,-0.066
7/20/22,11:39:14 AM,Tank 03,Strauss lab 1,,64.815,749.9,143,13.47,156.9,136.6,158.7,7322,102,0.07,-1.4,-1.4,9.27,-226.3,0.59,0.57,2.63,10.66,-0.06,-0.075
7/20/22,11:40:28 AM,Tank 01,Strauss lab 1,,66.022,749.9,120.1,11.16,88.9,78.5,89.8,12738,58,0.04,-1.5,-1.5,9.02,-212.5,0.66,0.64,3.63,14.85,-0.056,-0.041
7/20/22,11:40:30 AM,Tank 01,Strauss lab 1,,66.005,749.9,120.5,11.2,107.2,94.7,108.4,10556,70,0.05,-1.5,-1.5,9.03,-213.1,0.64,0.63,3.42,13.97,-0.057,-0.063
7/20/22,11:40:33 AM,Tank 01,Strauss lab 1,,65.93,749.9,121.2,11.28,87.4,77.1,88.3,12965,57,0.04,-1.5,-1.5,9.04,-213.6,0.57,0.55,2.99,12.18,-0.057,-0.048
7/20/22,11:40:36 AM,Tank 01,Strauss lab 1,,65.828,749.9,122,11.36,86.2,76,87.2,13156,56,0.04,-1.5,-1.5,9.05,-214.2,0.65,0.63,3.57,14.57,-0.058,-0.051
7/20/22,11:40:39 AM,Tank 01,Strauss lab 1,,65.735,749.9,123.4,11.51,142.3,125.3,143.8,7982,92,0.07,-1.5,-1.5,9.06,-214.6,0.61,0.59,3.66,14.94,-0.06,-0.066
7/20/22,11:40:42 AM,Tank 01,Strauss lab 1,,65.708,749.9,124.9,11.65,150.1,132.1,151.7,7571,98,0.07,-1.5,-1.5,9.06,-215,0.62,0.6,2.65,10.74,-0.059,-0.066
7/20/22,11:40:45 AM,Tank 01,Strauss lab 1,,65.699,749.9,126.3,11.77,150.2,132.2,151.8,7565,98,0.07,-1.5,-1.5,9.07,-215.3,0.56,0.54,3.54,14.44,-0.057,-0.047
